,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,75,v2461540,Analista de CRM,Inova Máquinas,Pleno,https://www.vagas.com.br/vagas/v2461540/analista-de-crm,Publicada há 4 dias,R$ 4.000 a R$ 5.000,Minas Gerais,"Descrição

Descrição:
Objetivo:
Atuar nos processos e projetos de CRM/CX;
Interação com colaboradores para encontrar soluções de automação para os clientes;
Desenvolver estratégias Jornada do cliente;
Aprimorar serviços já prestados;
Desenvolver projetos para reter e recuperar clientes.
Capacitação de colaboradores para gestão de relacionamento.

Conhecimentos técnicos:
NPS, Excel, Power Point avançados;
Análise de dados;
Jornada do Cliente.

Escolaridade:
Superior completo em marketing comunicação, administração.","Assistência médica
Assistência odontológica
Restaurante interno
Seguro de vida
Vale-transporte"
