,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,99,v2453059,Analista de Suporte Sr,Ouro Verde,Sênior,https://www.vagas.com.br/vagas/v2453059/analista-de-suporte-sr,Publicada em 03/11/2022,a combinar,Curitiba,"Descrição

Descrição:
Análise e resolução de problemas: Realizar análise de problemas registrados resultantes de incidentes, através de análise da fila de problemas, com o objetivo de corrigir os BUGs com qualidade e assertividade;
Suporte ao time de atendimento: Suporte aos atendentes da equipe ajudando na análise de incidentes, através de análise da fila de chamados, com o objetivo de prestar os devidos esclarecimentos aos analistas de suporte.
Investigação e detalhamento de problemas: Identificar e detalhar correções para problemas sistêmicos apresentados via chamados, realizar os atendimentos às demandas específicas, não cobertas pelo sistema, executar os chamados conforme demanda, com o objetivo de prestar os devidos atendimentos com qualidade e assertividade.
Monitoramento: Identificar e desenvolver scripts de monitoramento para transações relacionadas ao negócio da companhia.

Outros requisitos:
Graduação completa em Analise / desenvolvimento de sistemas;
Conhecimento em programação .Net;
Conhecimento com banco de dados SQL.

Desejável:
Conhecimento em Dynamics AX, Salesforce, SQL;
Experiencia com APIs e integrações.","Assistência médica
Assistência odontológica
Auxílio academia
Auxílio estacionamento
Bicicletário
Participação nos Lucros ou Resultados
Ver todos"
