,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,95,v2459908,Analista de PCM,The Adecco Group,Pleno,https://www.vagas.com.br/vagas/v2459908/analista-de-pcm,Publicada em 23/11/2022,a combinar,Divinópolis,"Descrição

Descrição:
Período Previsto de Contrato: 6 meses
possibilidade de efetivação.
  Descrição das Atividades:
Rotinas administrativas na área de PCM.
Abertura e fechamento de ordens de serviço. Fechamento de apropriação de material, mão de obra.
Controle em planilhas Excel. Controle e lançamento de material.
Lançamento e controle de dados via sistema SAP
  Local de Trabalho: Divinópolis / MG - presencial
Jornada de Trabalho: Segunda a sexta de 07:00 às 17:00 horas
Salário: 3000,00
Benefícios: VT VR 29,10, VA: 720,00, Plano de saúde (sem mensalidade) coparticipativo.
  Formação: Técnico ou Superior nas área de Direito, Administração ou Engenharias. Completo.
Necessária boa/sólida experiência na área de PCM
  Conhecimentos: Excel e Word intermediário.
Sistema SAP - desejávelA","Assistência médica
Vale-alimentação
Vale-refeição"
