,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,33,v2460437,Analista Tecnico de Dados de Catalogo Pós-vendas (vaga Afirmativa para Mulheres),General Motors do Brasil,Júnior/Trainee,https://www.vagas.com.br/vagas/v2460437/analista-tecnico-de-dados-de-catalogo-pos-vendas-vaga-afirmativa-para-mulheres,Publicada em 24/11/2022,a combinar,São Paulo,"Empresa
Estamos apoiando um dos nossos clientes a General Motors na busca de uma profissional para ocupar a cadeira de Analista de Serviços (Centro de Atendimento Técnico) atuação modelo híbrido na região de São Caetano do Sul/SP.


Por que mulheres? E por que se juntar a GM?



A General Motors, é a maior empresa da indústria automotiva e como objetivo de Zero acidente, Zero emissão e Zero congestionamento.

Nosso cliente almeja ser a empresa mais inclusiva do mundo. Acreditamos em parceria que todos nós devemos fazer uma escolha todos os dias – individual e coletivamente – para impulsionar mudanças significativas através de nossas palavras, nossos atos e nossa cultura.

Com a filosofia Work Appropriate, apoia a base de inclusão e fornece aos funcionários a flexibilidade para trabalhar onde eles podem ter o maior impacto na consecução de objetivos, dependendo das necessidades da função.

Todos os dias, querem que todos os funcionários, independentemente de sua origem, etnia, preferências ou localização, sintam que pertencem a uma equipe.

A GM está comprometida em ser um local de trabalho que não é apenas livre de discriminação, mas que realmente promove a inclusão e o pertencimento.

Acreditam firmemente que a diversidade da força de trabalho cria um ambiente no qual os funcionários podem prosperar e desenvolver melhores produtos para os clientes. Abraçam a variedade na qual as pessoas ganham experiências, seja por meio de oportunidades profissionais, pessoais, educacionais ou voluntárias.","Descrição

Descrição:
Criar dados de aplicativos de catálogo e gerenciamento de alterações;
Dar suporte a Prontidão de Peças e Cadeia de Suprimentos e gerar relatórios KPI;
Analisar problemas de prontidão de peças e suporte em soluções para lançamentos de programas;
Interface com a área de Supply Chain para melhorar o fluxo de dados para comunicar as alterações de peças aos sistemas de armazém/compras;
Atualizar o banco de dados da equipe para analisar novas inclusões e alterações na lista de peças mestras;
Determinar onde as peças e usos serão exibidos no catálogo para permitir que os revendedores pesquisem facilmente as peças corretas;
Suporte ao desenvolvimento do Catálogo de Dados de Comércio Eletrônico;
Alterações de processo no catálogo de autoria dos engenheiros responsáveis

Idiomas:
Inglês - Nível Avançado

Outros requisitos:
Formação/estudando em Ensino Médio Técnico (mecânica elétrica e mecatrônica) ou Estudante universitário preferencial de Engenharia Mecânica, Elétrica ou Mecatrônica;
Bons conhecimento de sistemas automotivos;
Experiência em desenho técnico;
Inglês avançado;
Conhecimentos avançados em software MS Office (Excel, Word, PowerPoint);"
