,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,70,v2460680,Analista Comercial Jr,Confidencial,Júnior/Trainee,https://www.vagas.com.br/vagas/v2460680/analista-comercial-jr,Publicada em 25/11/2022,R$ 3.100 a R$ 3.600,São Paulo,"Descrição

Descrição:
Profissional será responsável por toda documentação da área de contratos, acompanhamento do ciclo de vida do cliente, suporte ao comercial externo, planejamento, organização e controle de fluxos de trabalho e elaboração de relatórios e análise de dados solicitados pela Diretoria.
Forte vivência em Excel, facilidade em comunicação, apoio à Diretoria.

Outros requisitos:
Excel avançado;
Facilidade na comunicação;
Ótima escrita;
Ótimo relacionamento;
Disponibilidade de horário.","Assistência médica
Assistência odontológica
Auxílio farmácia
Convênio com empresas parceiras
Ginástica laboral
Home office
Ver todos"
