,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,34,v2462848,Analista Sênior,Minsait Brasil,Sênior,https://www.vagas.com.br/vagas/v2462848/analista-senior,Publicada há 2 dias,a combinar,Rio de Janeiro,"Descrição

Descrição:
Planejamento, análise e elaboração da documentação para aditivos, ativação de opções contratuais e novas contratações
Elaboração de reports para acompanhamento do andamento das requisições de compras, andamento das solicitações de compras, gestão dos contratos vigentes (prazo e saldo), controle das demandas internas, planejamento de necessidades futuras.
Promover o processo de planejamento de materiais que consiste na elaboração da classificação ABC, analise de resultados e elaboração de relatórios finais;
Acompanhar dos processos de melhorias e PDCA´s da área;
Propor ações para redução de custos;
Atender os SLA's sob sua responsabilidade;
Elaborar os fluxos e desenhar os processos da área buscando a eficiência
Noções de segurança de trabalho;
Implementar novas soluções de melhoria em processos e desenvolver ferramentas para suportar os processos da área.
Utilização de SAP módulo NM
Mapeamento e acompanhamento das Compras Delegadas realizadas pelas distribuidoras, com foco principal na otimização do processo.
Irá realizar estudos e análises de dados;

Outros requisitos:
Ensino superior Completo
Conhecimento em Data Lake, Tableu e Power BI; SharePoint,
Conhecimentos em Gestão de Contratos;
Noções de segurança de trabalho;
Conhecimento em metodologias ágeis
Experiência com SAP NM Avançado é imprescindível
Conhecimento avançado do pacote Office, com ênfase em Excel
MBA em gestão logística será considerado diferencial","Assistência médica
Assistência odontológica
Auxílio academia
Home office
Seguro de vida
Vale-refeição
Ver todos"
