,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,77,v2458123,Analista de Meio Ambiente (6126),Lyon Engenharia,Júnior/Trainee,https://www.vagas.com.br/vagas/v2458123/analista-de-meio-ambiente-6126,Publicada em 17/11/2022,a combinar,Nova Lima,"Descrição

Descrição:
Realizar suporte no gerenciamento de ações da área de Sistema de Gestão Ambiental e Qualidade;
Analise e confecção de documentos ambientais;
Organização de dados de área operacional e matricidas;
Desenvolvimento de campanhas de comunicação e treinamentos;
Gerenciamento de Não Conformidades com análises de causas;
Acompanhamento de ações relacionados a incidentes ambientais;
Auditorias e campanhas internas e externas referente a ISO 14001 e ISO/ICE 17025;
Acompanhamento das ações dos riscos do negócio;
Inspeções ambientais;
Controle de calibração de instrumentos ambientais.","Assistência médica
Assistência odontológica
Auxílio fretado
Seguro de vida
Vale-alimentação
Vale-refeição
Ver todos"
