,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,58,v2458260,Analista de Performance Pl.,Geekie,Pleno,https://www.vagas.com.br/vagas/v2458260/analista-de-performance-pl,Publicada em 18/11/2022,a combinar,São Paulo,"Descrição

Descrição:
A Vaga
Quer usar suas habilidades e conhecimentos para nos ajudar a transformar a educação no Brasil? Estamos em busca de um(a) Analista de Performance para compor o nosso time de Cultura & Performance na Geekie! Aqui, você vai encontrar um ambiente diverso, de constante aprendizado e desenvolvimento, com muita cooperação e trabalho em equipe!

O que você vai fazer por aqui?
Acompanhar resultados dos processos de vendas, e renovação/crescimento de clientes;
Criar visibilidades e reportar os dados de receita da geekie;
Zelar para que os fluxos de assinatura de contratos/aditivos, e de pós assinatura, estão claros e sendo bem desempenhados por todos envolvidos;
Melhorar processos relacionados à visibilidade de dados de receita, promovendo eficiência operacional e escalabilidade;
Organizar as iniciativas relacionadas às melhorias, utilizando práticas de projetos ágeis, definição de responsabilidades, riscos e impactos, provendo visibilidade sobre andamento das iniciativas;
Criar métodos de medição dos processos a fim de enriquecer a análise;

Se você...
Tem formação superior em Engenharias, Contabilidade, Administração, Ciências Econômicas ou correlatas;
Tem perfil autônomo, comprometido, comunicativo, proativo, com boa organização;
Possui ótimo raciocínio lógico;
Tem experiência em análise de dados;
Tem experiência com gestão de projetos.
... essa oportunidade pode ser sua!

O algo a mais:
Possui conhecimentos jurídicos e/ou de finanças corporativas;
Tem experiência com Melhoria Contínua;
Tem experiência com Salesforce;
Possui experiência com G-suite;
Tem conhecimento em metodologias ágeis como OKR, Kanban, Scrum, etc;
Tem conhecimentos em BI.

Aprendizados da posição:
Contato com áreas core do negócio;
Contato com Planejamento estratégico;
Metodologias de Melhoria Contínua.","Assistência médica
Assistência odontológica
Auxílio creche
Home office
Participação nos Lucros ou Resultados
Seguro de vida
Ver todos"
