,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,112,v2462538,10156 - Analista de Redes,Talent Group,Pleno,https://www.vagas.com.br/vagas/v2462538/10156-analista-de-redes,Publicada há 2 dias,a combinar,Rio de Janeiro,"Descrição

Descrição:
Que tal trabalhar em uma das maiores instituições do Brasil?

Analista de Redes

• Atuar na resolução e acompanhamento de falhas na rede WAN/LAN .
• Atuar na administração da rede Cisco (switch, roteadores, Wi-fi).
• Atuar na administração de ambiente BIG-IP (módulos: LTM e LC).
• Atuar no monitoramento de Links de dados/ telefonia.
• Suporte a chamados de clientes internos/externos.
• Abertura e acompanhamento de chamados com operadoras, Data Center e fornecedores (links, telefonia e manutenção).
• Protocolos de roteamento OSPF e BGP.
• Configuração de Switches Layer2, Layer3, Wireless.
• Balanceador de carga BIG-IP
• Protocolos/serviços de autenticação 802.1x, ACS/Radius.
• Experiência com implementação/operação de ferramentas de monitoramento, com foco em redes.
• Ambientes de alta disponibilidade (HSRP / Spanning-tree / Link-aggregation / NIC teaming / bonding / load balancer).
• Certificação CCNA.
• Idiomas: Inglês - Intermediário
• Ensino Superior completo.



Idiomas:
Inglês - Nível Intermediário","Assistência médica
Assistência odontológica
Auxílio creche
Programa de treinamentos
Seguro de vida
Vale-refeição"
