,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,60,v2453474,Analista de Custos,Adimax Pet,Pleno,https://www.vagas.com.br/vagas/v2453474/analista-de-custos,Publicada em 04/11/2022,a combinar,Uberlândia,"Descrição

Descrição:
Parte de seu propósito, a Adimax está certa que a diversidade e a inclusão impactam positivamente no meio social e profissional.
Aqui, todas as pessoas são bem-vindas!

PRINCIPAIS ATIVIDADES:
• Acompanhamento das movimentações de estoque na unidade;
• Acompanhamento e análise dos inventários;
• Acompanhamento e análise de todos os dados do módulo de estoque/custo: movimentações de entrada e saída, apontamentos de produção, movimentações internas, inventários, custos e saldos sistêmicos;
• Análise e ações corretivas das divergências entre os dados do módulo de estoque/custo e o estoque físico;
• Fechamento das informações de estoque/custos no sistema (análises, processamentos, conferências e demais rotinas voltadas para o fechamento mensal);
• Atender as demandas de clientes internos e externos, de acordo com os prazos estabelecidos.

“Vaga elegível também para pessoa com deficiência ou reabilitada”

Outros requisitos:
FORMAÇÃO E EXPERIÊNCIA NECESSÁRIAS
• Graduação em Ciências Contábeis, Logística, Engenharia de Produção ou áreas afins;
• Conhecimento intermediário em Excel;
• Habilidade em sistemas integrado de gestão (desejável o Protheus);
• Experiências anteriores na função.","Assistência médica
Assistência odontológica
Refeitório
Seguro de vida
Vale-alimentação
Vale-transporte"
