,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,44,v2460054,Analista de Bi Sênior,Marfrig Global Foods,Sênior,https://www.vagas.com.br/vagas/v2460054/analista-de-bi-senior,Publicada em 23/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Principais atividades:
Apoiar na análise de negócio e levantamento de requisitos por especificação técnica das necessidades apresentadas pelos diversos departamentos da empresa;
Apoiar na definição de arquitetura e governança corporativa;
Contribuir para a elaboração de rotinas de integração através de extração de dados dos sistemas da empresa
Desenvolver e dar manutenção rotinas de extração, transformação e carga de dados por soluções de ETL visando a disponibilização consolidada das informações requeridas pelas áreas de negócio;
Desenvolver estrutura de metadados (cadastros) para construções de KPI's não contidas nos sistemas.
Elaborar dashboards (kpis), cubos e relatórios para apresentação de informações as diretorias;
Manter em funcionamento as rotinas de carga (etl), cubos e dashboards em funcionamento através de monitoramento do ambiente;
Pesquisar soluções de mercado que atendam os objetivos e tragam inovacao a companhia
Realizar otimização de performance das soluções desenvolvidas objetivando sempre o melhor desempenho e disponibilidade das informações;
Suportar as áreas de negócio através de respostas a dúvidas e soluções de incidentes nas rotinas de BI.

Outros requisitos:
Pre requisitos:
Ensino superior completo em Tecnologia de Informação, ciência da computação, engenharia da computação ou áreas correlatas.
Pós- Graduação ou MBA na área de Dados/TI.
Conhecimentos em integração utilizando Pyton.","Assistência médica
Assistência odontológica
Seguro de vida
Vale-alimentação
Vale-refeição"
