,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,32,v2462358,Analista de Dados (foco em Customer Service) - Av. Ibirapuera,Confidencial,Pleno,https://www.vagas.com.br/vagas/v2462358/analista-de-dados-foco-em-customer-service-av-ibirapuera,Publicada há 3 dias,a combinar,São Paulo,"Descrição

Descrição:
Empresa: Freudenberg
Trabalhara em interface entre área de produto, de vendas e atendimento ao cliente;
Processo para Precificação:
Manter preços no sistema ERP (SAP);
Identificar e corrigir discrepâncias de preços (incluindo emissão de crédito/débito para o cliente);
Analisar o potencial de aumento de preços (com base na margem bruta, alterações de volume e previsão);
Revisar, gerenciar e armazenar contratos de preço;
Gerenciar e manter listas de preços;
Suporte com a estratégia de preços do cliente;
Apoio nas negociações de preços;
Suporte em tópicos contábeis relacionados a precificação;
Use o portal do cliente ou outros serviços da web para baixar o contrato de preços quando necessário;
Encontrar oportunidades para automação de processos e trabalhe com TI para implementar a automação;
Processo de Forecast:
Gerencie a precisão dos dados da previsão;
Analisar desvios de volume (do contrato/meses anteriores) e detectar possíveis problemas ou oportunidades, como: problemas de capacidade, preços, vida útil das ferramentas etc.
Experiência anterior como analista de dados na área de customer service / atendimento ao cliente / precificação;
Será um diferencial já ter atuado em área automotiva.
Formação - Superior completo ou último anista - sem formação específica
Power BI - imprescindível para dar continuidade no processo seletivo - haverá aplicação de teste
Inglês avançado / fluente - imprescindível para dar continuidade no processo seletivo (pois atuará em projetos globais) - haverá aplicação de teste
VR - 866,67 por mês
VA - 100,00
Auxílio Home Office - 150,00
Assistência Médica da Bradesco
Assistência Odontológica Metlife
Vale Transporte ou Vaga no Estacionamento
Trabalho híbrido - 3x por semana do escritório e 2x de casa (Escritório em Moema ao lado da estação de Metrô)

Idiomas:
Inglês - Nível Intermediário","Assistência médica
Assistência odontológica
Auxílio estacionamento
Participação nos Lucros ou Resultados
Previdência privada
Seguro de vida
Ver todos"
