,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,74,v2454402,Analista de Compliance Sr,State Grid Brazil Holding,Sênior,https://www.vagas.com.br/vagas/v2454402/analista-de-compliance-sr,Publicada em 07/11/2022,a combinar,Todo o Brasil,"Empresa
A State Grid Brazil Holding (SGBH) é uma das maiores empresas do setor elétrico brasileiro. Fundada em 2010 detém 19 concessionárias e tem participação majoritária em outros cinco empreendimentos. Ela é subsidiária da State Grid Corporation of China.
Com tecnologia de ponta, a SGBH possui e opera 15.761 quilômetros de linhas de transmissão que passam por 14 estados, entre elas a maior conexão de ultra alta tensão de ± 800 kV do mundo, que escoa a energia gerada pela usina de Belo Monte (PA), no Norte, até o Rio de Janeiro, no Sudeste.

Reconhecida no mercado nacional pelo profissionalismo de sua equipe, o aperfeiçoamento constante das práticas de segurança e o compromisso com os altos padrões ambientais do país, a companhia ocupa a 90ª posição entre os 200 maiores grupos listados pelo anuário “Valor Grandes Grupos 2019” e está entre as mil maiores segundo o ranking do “Valor 1000” e “Isto é Dinheiro” de 2019.

Preservar as riquezas naturais e culturais e apoiar projetos de responsabilidade social figuram entre suas premissas, pois a State Grid Brazil Holding acredita que só assim promoverá o desenvolvimento de maneira consciente e sustentável, além de fomentar a cultura e o bem-estar da sociedade onde está presente.","Descrição

Descrição:
Implementar Programas de Compliance;
Elaborar políticas, regras e procedimentos e revisar os documentos corporativos;
Dar suporte aos Departamentos com assuntos relacionados a compliance e privacidade de dados;
Ministrar treinamentos para disseminar a cultura de Compliance;
Participar de investigações internas;
Administrar o Canal de Denúncias.


Idiomas:
Inglês - Nível Avançado

Outros requisitos:
Graduação completa;

Inglês avançado/fluente (leitura, escrita e fala - será testado);

Sólida experiência com as atividades relacionadas."
