,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,93,v2461811,Analista Controladoria Sr,Biolab Farmacêutica,Sênior,https://www.vagas.com.br/vagas/v2461811/analista-controladoria-sr,Publicada há 4 dias,a combinar,São Paulo,"Empresa
Biolab Farmacêutica

Somos uma empresa brasileira, com presença internacional, que traz a inovação em seu DNA! E isso é motivo de muito orgulho para nós. Aqui acreditamos que a inovação, a diversidade e a valorização de pessoas caminham juntas. E é a partir dessa conexão que promovemos saúde e qualidade de vida à população.
Todas as nossas vagas estão abertas para contratação de pessoas diversas. Se você possui alguma necessidade ou adaptação específica, por favor, nos conte para que possamos te atender da melhor forma.

Para saber mais sobre nós, acesse www.biolabfarma.com.br e siga nossas redes sociais.

VIVA A EVOLUÇÃO!","Descrição

Descrição:
Somos uma empresa brasileira, com presença internacional, que traz a inovação em seu DNA! E isso é motivo de muito orgulho para nós. Aqui acreditamos que a inovação, a diversidade e a valorização de pessoas caminham juntas. E é a partir dessa conexão que promovemos saúde e qualidade de vida à população.

Todas as nossas vagas estão abertas para contratação de pessoas diversas. Se você possui alguma necessidade ou adaptação específica, por favor, nos conte para que possamos te atender da melhor forma.

O que esperamos de você:

Buscamos profissionais que possuam experiência anterior em Controladoria, que gostem de trabalhar com análise de dados e melhoria contínua.
Pessoas que sejam movidas a desafios e queiram fazer acontecer.
Possuir forte relacionamento interpessoal, gostar de se conectar com pessoas e de trabalhar equipe.
Habilidades para construção de relatórios gerenciais e uso de Power BI.
É necessário possuir ensino superior completo, preferencialmente em Contabilidade, Excel avançado e será um diferencial possuir conhecimento ERP JDE e inglês intermediário.

Confira abaixo os principais desafios desta posição:

Preparação do reporte mensal, com responsabilidade de análise das contas patrimoniais e de resultado, com base nos princípios contábeis brasileiros.
Análises de variações mensais e trimestrais de balanço e resultado.
Elaboração de notas explicativas, mapas de movimentação, fluxo de caixa e cálculo de equivalência patrimonial.
Elaboração de demonstrações financeiras.
Identificação de oportunidades de melhorias nos processos contábeis, definição de plano de ação e execução.
Assegurar que as normas e procedimentos de classificação contábil estão sendo seguidas.
Atendimento às auditorias (interna e externa), apuração e levantamento de documentos.
Suporte contábil às demais áreas da empresa, revisão e análise de conciliações contábeis.
Abertura de Custos por SKU para verificar eventuais variações e impactos na rentabilidade dos canais/mercados da Companhia.
Analisar e Identificar distorções de custo médio de um produto visando fornecer informações às áreas responsáveis.
Participar de reuniões de rotina informando dados de custos, status das ações e apoiar nas tomadas de decisões.
Apoio em atividades de projetos específicos tais como: mudança ou adequação de sistemas informatizados, cargas, incorporações, cisões, etc."
