,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,43,v2453521,Analista de Manutenção,Belgo Mineira Bekaert,Pleno,https://www.vagas.com.br/vagas/v2453521/analista-de-manutencao,Publicada em 04/11/2022,a combinar,Minas Gerais,"Descrição

Descrição:
Buscamos pessoas para atuarem como Analistas de Manutenção em nossa unidade de Contagem.

O dia a dia contempla as seguintes atividades:


Acompanhar a produtividade e qualidade dos serviços da manutenção;
Desenvolver projetos de confiabilidade em áreas estratégicas da empresa;
Acompanhar KPIs da área de manutenção (Indisponibilidade, MTBR, MTTR, custo de manutenção, produtividade);
Analisar dados e relatório semanal sobre indisponibilidade semanal ;
Implantar FMEA/RCM em áreas estratégicas;
Desenvolver reports para a diretoria dos indicadores da Manutenção.

Como principais desafios da função estão:


Apoiar a coordenação de projetos técnicos em parceria com a supervisão das áreas;
Atuação em Projeto de confiabilidade em áreas estratégicas;
Reports de indisponibilidade para supervisão;
Inputs para a área de planejamento e execução;
Apoio a Coordenação de projetos para redução de custo (PDCA) .

Idiomas:
Inglês - Nível Avançado

Outros requisitos:

Curso superior completo em Mecatrônica, Engenharia Elétrica, Engenharia Eletrônica ou Automação;
Excel Avançado;
Experiência na área de PCM;
Conhecimento nas ferramentas análise de dados (Pareto, Ishikawa, Matriz de prioridade ....).

Conhecimentos desejáveis:

Conhecimento em SAP;
Power BI -Analista de Dados;
Curso de gestão de Ativo;","Assistência médica
Assistência odontológica
Auxílio academia
Cesta de natal
Participação nos Lucros ou Resultados
Previdência privada
Ver todos"
