,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,92,v2461072,Analista de Faturamento,Confidencial,Pleno,https://www.vagas.com.br/vagas/v2461072/analista-de-faturamento,Publicada há 7 dias,a combinar,São Paulo,"Descrição

Descrição:
Análise e cálculo impostos e alíquotas de notas fiscais.
Análise, emissão e distribuição de faturamento.
Análise e emissão de notas fiscais (regras por Prefeitura).
Ajuste de cadastro de clientes.
Processamento de dados de faturamento para fins de conciliação.
Conferência para fins de apuração de ISS.
Fornecimento de suporte aos setores relacionados (clientes internos e externos).

Outros requisitos:
Bacharelado em Ciências Contábeis ou áreas correlatas.
Experiência comprovada na mesma função.
Experiência em Faturamento/Emissão de Notas Fiscais e faturas.
Bom conhecimento dos procedimentos de faturamento eletrônico.
Proficiência em MS Office (principalmente em Excel); familiaridade com utilização do SAP será considerado um diferencial.
Facilidade de acesso para a região da Água Branca (10 minutos do metrô Barra Funda).
OBS: oportunidade 100% presencial no escritório.","Assistência médica
Assistência odontológica
Seguro de vida
Vale-refeição
Vale-transporte"
