,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,66,v2460241,Analista de Laboratório Jr,Merieux Nutrisciences,Júnior/Trainee,https://www.vagas.com.br/vagas/v2460241/analista-de-laboratorio-jr,Publicada em 23/11/2022,a combinar,Serra,"Descrição

Descrição:
Atividades:
•Realizar análises físico-químicas e microbiológicas em laboratório, preparar soluções e controlar a qualidade dos serviços.
• Executar tarefas relativas a ensaios analíticos, conforme normas e procedimentos preestabelecidos
• Parametrizar e operar equipamentos de ensaios
• Montar e processar os ensaios laboratoriais;
• Acompanhar o processo durante o período estipulado para o ensaio garantindo sua execução conforme prazos e normativas técnicas;
• Realizar a leitura dos dados dos ensaios laboratoriais
• Realizar todos os controles de qualidade analíticos do ensaio conforme referências normativas e procedimentos;
• Registrar todos os dados de rastreabilidade técnica dos ensaios conforme campos dos livros de registros;
• Realizar a liberação dos resultados analíticos no sistema LIMS

Requisitos:

• Escolaridade: Superior completo em Química, Engenharia ambiental, Engenharia química, Tecnólogo em Biocombustíveis e outras graduações correlatas;
• CRQ Ativo ou disposto ativar;
• Disponibilidade de horário;
• Não requer experiência prévia;
• Desejável conhecimento em rotinas de laboratório;


Horário de trabalho das 08:00 as 20:00, escala 12x36.
  Vaga aberta também para portadores de necessidades especiais.

Outros requisitos:","Assistência médica
Assistência odontológica
Auxílio farmácia
Convênio com empresas parceiras
Participação nos Lucros ou Resultados
Seguro de vida
Ver todos"
