,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,11,v2454584,Analista de Engenharia de Dados Jr,Ativa Investimentos,Júnior/Trainee,https://www.vagas.com.br/vagas/v2454584/analista-de-engenharia-de-dados-jr,Publicada em 07/11/2022,a combinar,Rio de Janeiro,"Empresa
A Ativa Investimentos é uma corretora independente que soma mais de 39 anos de excelência e tradição no mercado. Essa longa experiência é respaldada por uma equipe técnica altamente qualificada, que segue rigorosos padrões de governança e compliance. Temos um modelo de negócio plural, assim, conseguimos manter a nossa saúde financeira com a oferta de produtos e serviços diversificados. Estamos em diversas cidades brasileiras, atendemos clientes em todo o país e acreditamos que é possível fazer do mercado financeiro um ambiente mais humano e inclusivo.","Descrição

Descrição:
No #TimeAtiva você vai:
Ter a oportunidade de trabalhar e aprender com um time de alto nível;
Conectar e impactar positivamente a vida e os sonhos de nossos clientes;
Aprender na prática como aliar inovação e humanização no dia a dia.

Modalidade:
Híbrido ou 100% Home Office;

Localidade:
Brasil

Sobre a área de engenharia de dados:
A missão do time é implementar processos de engenharia de dados que viabilizem o desenvolvimento da cultura orientada a dados na empresa. Adicionalmente, a nossa equipe colabora na elaboração de relatórios analíticos para outras áreas da companhia. O nosso sucesso será alcançado por meio da construção de processos que entreguem dados de qualidade para os clientes internos. Primordialmente, você se reportará ao coordenador da área de engenharia de dados. Podendo, em alguns casos, participar de reuniões de elicitação de requisitos com outras equipes da empresa.

O que você vai fazer?
Desenvolver e manter processos de fluxo de dados (data pipeline) utilizando Apache Airflow;
Orquestrar fluxos de dados com Apache Airflow;
Catalogar dados;
Criar e gerenciar processos de ingestão, processamento, modelagem e consumo de dados (ETL/ELT);
Elaborar e atualizar relatórios analíticos e operacionais para os clientes internos;
Participar nas decisões de arquitetura de dados;
Documentar conhecimento da área;
Garantir a integridade dos dados;
Ajudar no gerenciamento de incidentes nos processos de fluxos de dados, analisando a causa raiz.

Quais conhecimentos você precisa ter?
Modelagem de Dados Básico;
Linguagem SQL Básico;
Python Básico;
Análises de Dados utilizando SQL e Python;
Docker Básico;
Linux Básico.

Nossos Benefícios:
Salário compatível com o mercado;
Participação nos Lucros e Resultados – semestral, mediante desempenho individual/organizacional;
Vale-refeição e alimentação flexíveis (R$1.440,00);
Assistência médica e odontológica Bradesco Saúde – extensível aos dependentes;
Auxílio-creche;
Vale-transporte;
Gympass;
Day off no mês do aniversário;
Parcerias com instituições de ensino e restaurantes;
Seguro de vida;
Previdência privada (PGBL/VGBL);



Outros requisitos:"
