,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,103,v2461760,Analista de Exportação,Esrh,Pleno,https://www.vagas.com.br/vagas/v2461760/analista-de-exportacao,Publicada há 4 dias,a combinar,Santos,"Descrição

Descrição:
Oportunidade para atuar em Santos/SP Presencial.

Atividades: Efetivação de booking junto aos armadores e/ou agentes de cargas; Coordenação de embarques marítimos e reodoviários; Acompanhar a posição de navios (pré e pós embarque); Atualização diária dos dados de embarque no Protheus; Conferência e emissão de documentos de exportação (DUE, draft BL, VGM, Certificado de Origem, Phitossanitário, Invoice, Packing list, entre outros); Agendamento de vistorias pelos órgãos anuentes, quando necessário; Solicitação de seguro internacional, quando necessário; Instrução e coordenação de embarque com despachante aduaneiro; Envio de instrução para emissão de Nota Fiscal; Follow-up com clientes desde o envio da documentação para aprovação; Fechamento de despesas da operação; Atualização sobre legislação aduaneira.
Formação: Formação em Comércio Exterior, Economia ou Relações Internacionais; Inglês Fluente (escrita e conversação);


Idiomas:
Inglês - Nível Fluente","Assistência médica
Assistência odontológica
Vale-alimentação
Vale-refeição
Vale-transporte"
