,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,98,v2451583,Analista Comercial Sr,Sartori DHO,Sênior,https://www.vagas.com.br/vagas/v2451583/analista-comercial-sr,Publicada em 28/10/2022,a combinar,São Paulo,"Empresa
O Grupo Sartori é a maior Consultoria focada em Porto e Indústria.
Atendemos empresas de médio e grande porte em todo Brasil. 
Nossas vagas são destinadas a processos seletivos de nossos clientes.","Descrição

Descrição:
- Prestar suporte a equipe de vendas, com foco em melhoria de processos e performance;

- Realizar desdobramento de metas da equipe comercial;

- Realizar análise e acompanhamento de vendas, bem como demais informações de negócios para desenvolver planos de demanda comercial;

- Elaborar relatórios de vendas



O Perfil desejado

Obrigatório Ensino Superior completo em Administração, Gestão Comercial ou áreas afins. Necessário experiência em Inteligência Comercial, construção de Dashboards, análise estatística de vendas através de grandes bases de dados, planejamento comercial, conhecimentos em Power BI, Data Driven e nível avançado no Pacote Office. Desejável experiência em análise de produtos de consumo de giro rápido e conhecimento no sistema Neogrid ou afins.

Comunicação, Comprometimento, Capacidade analítica, Relacionamento Interpessoal e Proatividade completam esse perfil.



Pacote Remuneração

Salário: a combinar (enviar pretensão salarial);

Benefícios: Praxe de mercado"
