,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,62,v2456460,Analista Comercial,Confidencial,Júnior/Trainee,https://www.vagas.com.br/vagas/v2456460/analista-comercial,Publicada em 11/11/2022,a combinar,Valinhos,"Descrição

Descrição:
ANALISTA COMERCIAL - VALINHOS
Empresa de Grande Porte no Seguimento Industrial de Embalagens Plasticas

REQUISITOS
Formação: Administração, Economia, Contabilidade
Ter conhecimento do processo de cadeia de suprimentos na área comercial
Pacote Office avançado (imprescindível Excel)
Conhecimento em ERP
Conhecimento básico em plataformas de comércio eletrônico B2B (SAP Ariba, Mercado
Eletrônico, Nimbi, etc)
Conhecimento em POWER BI e DASHBOARDS (Obrigatório)

PRINCIPAIS RESPONSABILIDADES
Criação e atualização de indicadores, controle de KPIs e melhoria das ferramentas de análise.
Assistir gestores comerciais no acompanhamento de carteira e na definição de indicadores e
relatórios para gestão de desempenho. Realizar análise de editais, levantamento de dados para formulação de proposta; Emissão e controle dos contratos de fornecimento de materiais e comodato de equipamentos.
Interface Comercial vs Áreas de Apoio.
Atualização de dados dos clientes no sistema.

Salário: a combinar

Beneficios: Vale Transporte - Refeição no Local - Cesta Básica - PLR (convenção coletiva), Assistência Médica Co-participativa - Assistência Odontológica - Seguro de Vida.

Obs: VAGA EFETIVA CLT
Horário de Trabalho: 07:00 às 17:00","Assistência médica
Assistência odontológica
Horário flexível
Participação nos Lucros ou Resultados
Refeitório
Restaurante interno
Ver todos"
