,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,116,v2459356,Analista Microsoft 365,123Milhas,Pleno,https://www.vagas.com.br/vagas/v2459356/analista-microsoft-365,Publicada em 22/11/2022,a combinar,Belo Horizonte,"Descrição

Descrição:
Responsável por administrar os serviços em nuvem M365. Deverá assegurar que os serviços M365 e suas features estejam operando e sendo utilizadas em sua capacidade máxima. Conseguir trabalhar diligentemente e com precisão, possuindo capacidade de resolver problemas, reparar falhas e garantir a funcionalidade, e propor melhorias no ambiente M365 e seus serviços.

Atividades do cargo:
Administração e Operação Microsoft EMS com as seguintes soluções:
Azure Active Directory
Microsoft Endpoint Configuration Manger
Microsoft Intune e autopilot
Proteção de Informações do Azure
Microsoft Defender
Microsoft Advanced Thread Analytics
Microsoft Defender para Identidade
Microsoft Secure Score
Microsoft Exchange Online Protection – EOP
Teams Administration
Conhecimento em Adoção e Gestão de Mudanças.
Conhecimento em Sharepoint Online (Sites, Biblioteca de Documentos, etc).

Outros requisitos:
Graduação – TI-Sistemas, Ciências da Computação, Engenharia da Computação, Sistemas de informação
Experiência com deploy, suporte e analista de serviços Microsoft
Excelentes habilidades de diagnóstico e resolução de problemas
Excelentes habilidades organizacionais e de gestão de tempo
Desejável Certificação MS-900, MS100, MS101
Segurança na internet e privacidade de dados","Assistência médica
Assistência odontológica
Auxílio academia
Auxílio combustível
Convênio com empresas parceiras
Ginástica laboral
Ver todos"
