,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,59,v2432341,Analista Comercial Sr.,Kasznar Leonardos,Sênior,https://www.vagas.com.br/vagas/v2432341/analista-comercial-sr,Publicada em 12/09/2022,a combinar,São Paulo,"Descrição

Descrição:
Buscamos profissionais que sejam protagonistas de suas carreiras, que gostem de se sentir desafiados intelectualmente, sejam comprometidos com a qualidade, tenham iniciativa e vontade de transformar a si mesmos para ser fonte de inspiração positiva das transformações ao seu redor, atuando em equipe de forma colaborativa e integrada.

QUAL O PAPEL DESSE PROFISSIONAL?

• Desenvolver e analisar indicadores de performance;
• Elaborar relatórios gerenciais;
• Realizar análise de dados para desenvolver estratégias novas de negócio e identificar oportunidades para empresas;
• Apurar, analisar e interpretar informações sobre o ambiente de negócios para ajudar nos processos de tomada de decisões;
• Executar extrações de dados e análises quantitativas e qualitativas através da ferramenta Power BI;
• Suportar qualidade das informações do CRM;
• Analisar os dados do mercado;
• Reunir, analisar e classificar as informações dos concorrente;
• Desenvolver uma compreensão unificada do mercado para os serviços de cada cliente;
• Apoio na prospecção nacional e internacional.


O QUE BUSCAMOS NESSE PROFISSIONAL?

• Superior completo em Administração, Engenharia de Produção ou áreas correlatas;
• Inglês avançado (Será testado);
• Conhecimento de Power BI;
• Domínio do Excel e Power Point avançado.
• Vasta experiência na área comercial;
• Hands on.

Local de trabalho: Rio de Janeiro ou São Paulo.


POR QUE VIR PARA A KASZNAR LEONARDOS:



Remuneração fixa e variável e benefícios compatíveis com o mercado;
Espaço e autonomia para você deixar a sua marca;
Ambiente dinâmico e acolhedor que incentiva constantemente o desenvolvimento de colaboradores;
Um time incrível formado por pessoas apaixonadas pelo que fazem e referências em suas áreas de atuação.
Valorizamos as diferenças e temos compromisso com a construção de um ambiente diverso e inclusivo

Idiomas:
Inglês - Nível Fluente","Assistência médica
Assistência odontológica
Home office
Horário flexível
Participação nos Lucros ou Resultados
Previdência privada
Ver todos"
