,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,50,v2458530,Analista Desenvolvedor,Altomar Equipamentos,Júnior/Trainee,https://www.vagas.com.br/vagas/v2458530/analista-desenvolvedor,Publicada em 18/11/2022,a combinar,Rio de Janeiro,"Descrição

Descrição:
Você precisa:
Inglês Avançado;
Excel Avançado (VBA – Macro - planilha dinâmica);
Necessários sólidos conhecimentos em Microsoft e Sharepoint;
Capacidade de criação de banco de dados (de preferência SQL Server);
Conhecimento de Python;
Desejável conhecimento de Power BI;
Desejável conhecimento de Metodologias Ágeis;
Experiência na área de desenvolvimento de sistema e análise de dados.
Você vai fazer:
Identificar oportunidades, propondo soluções e otimizações aderentes ao negócio;
Realizar coleta de requisitos de negócio e automatizar os processos existentes na empresa;
Desenvolver novos sistemas com base no levantamento dessas necessidades;
Realizar Manutenção e integração de sistemas existentes (Hoje pacote office);
Desenvolver sistemas de documentação;
Desenvolver relatórios.

Idiomas:
Inglês - Nível Avançado","Assistência médica
Assistência odontológica
Home office
Vale-refeição"
