,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,51,v2459391,Analista de Importação Jr,Leitesol,Júnior/Trainee,https://www.vagas.com.br/vagas/v2459391/analista-de-importacao-jr,Publicada em 22/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Principais atribuições:
• Atualização diária das informações referente aos processos de importação junto aos despachantes;
• Acesso a site e base de dados estatísticos com informação das importações brasileiras, para emissão e atualização de dados relevantes para empresa;
• Organização de documentos de importação;
• Suporte na conferência e lançamentos nos relatórios de demurrages;
• Atualização diária da planilha dos processos de importação e envio das informações para as áreas envolvidas referentes a liberação de embarque;
• Encaminhamentos dos avisos de Embarque para os despachantes e as áreas envolvidas nos processos;
• Lançamento de faturamentos no sistema Protheus.



Outros requisitos:
Requisitos
• Graduação em Comércio Exterior;
• Excel e PowerPoint intermediário;
• Espanhol Básico.

Conhecimentos Desejáveis
• Inglês Básico.
• Sistema Protheus ou similar.","Assistência médica
Auxílio academia
Café da manhã
Cesta básica
Desconto em produtos
Ginástica laboral
Ver todos"
