,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,18,v2458362,Analista de Banco de Dados Pleno,Greenpeace Brasil,Pleno,https://www.vagas.com.br/vagas/v2458362/analista-de-banco-de-dados-pleno,Publicada em 18/11/2022,a combinar,100% Home Office,"Descrição

Descrição:
PRINCIPAIS ATIVIDADES:
Contribuir para o acompanhamento de estratégias de crescimento da arrecadação de recursos do Greenpeace Brasil através da melhoria da taxa de sucesso de cobrança de doações de pessoas físicas para organização, sejam doações únicas ou doações mensais;
Desenvolver ações para manter o armazenamento, organização, higienização e recuperação dos dados no CRM/Database de doadores e ex-doadores;
Organizar e monitorar a execução dos processos e atividades rotineiras de sistemas que garantam a gestão adequada do CRM/Banco de Dados, a cobrança recorrente de doações a cada mês, integração com área financeira e preenchimento de reports, além de apoio às demais áreas de Captação de Recursos do Greenpeace Brasil;
Desenvolver e automatizar processos para extração de base de dados;
Acompanhar os desenvolvimentos, integrações e mudanças nos sistemas utilizados na área de Database do Greenpeace Brasil e respectivas políticas globais e ferramentas definidas para a rede do Greenpeace globalmente;
Aderir e assegurar os valores da organização bem como a observação das políticas e procedimentos internos;
Aderir e assegurar a Não-violência.

CONHECIMENTOS:
Superior em Ciências da Computação, Tecnologia, Análise de Sistema;
Salesforce e Experiência com DBM;
desenvolvimento de projetos;
Domínio de software de planilhas e softwares analíticos similares;
Capacidade de organizar e trabalhar com grandes conjuntos de dados, para coordenar e executar a coleta, transmissão e organização dos dados entre o CRM da organização e as suas diversas origens e destinos.

Idiomas:
Inglês - Nível Fluente

Outros requisitos:
DESEJÁVEL:
Experiência com tecnologias e metodologias de análise programática;
Experiência com Hubspot ou ferramenta similar;
Conhecimento analítico de estruturas e designs de banco de dados, incluindo automação de processos Extract Transform and Load (ETL) ;
Conhecimento em sistemas de Business Intelligence e também já ter tido experiência em trabalhar com equipes seniores multiculturais, times nacionais e internacionais;
Conhecimento avançado de linguagens de programação de análise de dados: Visual Basic, linguagem SQL e/ou Python.","Assistência médica
Assistência odontológica
Auxílio creche
Bicicletário
Consignado
Horário flexível
Ver todos"
