,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,91,v2460774,Analista de Custos Júnior,LongPing - High-Tech,Júnior/Trainee,https://www.vagas.com.br/vagas/v2460774/analista-de-custos-junior,Publicada em 25/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Responsável pelo controle dos estoques da unidade, com foco em análises para redução de divergências (SAP x Físico).
Realizar contagens diárias de lotes do estoque (amostragem).
Consolidar dados e comparações (físico x SAP).
Analisar divergências com Operações do armazém.
Reporte mensal para área de custos com divergências dos períodos.
Ajustar divergências de inventário e buscar soluções para mitigar diferenças.
Organizar agendas de Inventários anuais da empresa e Auditoria Externa.
Dar suporte na identificação dos ativos fixos da cia.


Idiomas:
Inglês - Nível Intermediário

Outros requisitos:
Ensino Superior completo em Administração de Empresa ou áreas correlatas.
Microsoft Office: Nível Avançado
SAP: Nível Básico
Desejável Inglês Intermediário

Disponibilidade para viagens.","Assistência médica
Assistência odontológica
Auxílio fretado
Previdência privada
Restaurante interno
Seguro de vida"
