,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,118,v2461166,Analista de Projetos,TROPICAL TRANSPORTES IPIRANGA,Pleno,https://www.vagas.com.br/vagas/v2461166/analista-de-projetos,Publicada há 5 dias,a combinar,Rio de Janeiro,"Descrição

Descrição:
Quais serão suas responsabilidades e desafios?

• Gerenciamento de projetos logísticos operacionais e sistêmicos;

• Análise de viabilidade financeira dos projetos;

• Acompanhamento do projeto através de cronogramas;

• Análise dos resultados dos projetos elaborando KPIs de performance;

• Elaboração de reports executivos de status dos projetos;

• Atuar junto a área de negócios mobilizando e buscando alternativas de implementação de melhorias;

• Mapeamento de processos para melhor entendimento dos projetos a serem implementados.


O que você precisa ter para conquistar essa posição?

• Formação Superior completa;

• Excel Intermediário;

• Capacidade de análise crítica de dados para tomada de decisão;

• Experiência em gestão de processos e projetos.


O que a gente espera de você?


Pensamento orientado com foco no cliente #OClienteéaRazão

Mindset ágil, que se adapta rápido à mudança #Leveza

Foco em soluções e resolução de problemas #SuaVozTemValor

Iniciativa, protagonismo e sentimento de dono #DeixaComigo

Paixão, brilho nos olhos e autenticidade #SejaVocê!

Respeito à diversidade #ValeaPena


E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois!","Assistência médica
Assistência odontológica
Auxílio academia
Participação nos Lucros ou Resultados
Programa de treinamentos
Seguro de vida
Ver todos"
