,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,36,v2448483,Analista de Bi,Confidencial,Pleno,https://www.vagas.com.br/vagas/v2448483/analista-de-bi,Publicada em 23/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Responsabilidades e atribuições:

Definir e configurar dashboards e relatórios de desempenho que ajudam a obter insights importantes a partir dos nossos dados;
Visar a melhoria continua de qualidade da estrutura, coleta, tratamento e visualização dos dados;
Conduzir análises aprofundadas de dados em busca de insights e recomendações para a gestão de produtos e negócios;
Elaborar relatórios e apresentações gerenciais para tomada de decisões estratégicas internas e do cliente.

Outros requisitos:
Requisitos e qualificações:

Experiência profissional com Banco de Dados SQL Server e com integração de dados;
Experiência profissional em Power BI;
Superior completo ou cursando último ano na área de TI;
Interesse em desenvolver seus conhecimentos nas tecnologias Microsoft.","Assistência médica
Assistência odontológica
Participação nos Lucros ou Resultados
Vale-alimentação
Vale-refeição"
