,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,48,v2455657,Analista Ambiental,Witt O' Brien's,Júnior/Trainee,https://www.vagas.com.br/vagas/v2455657/analista-ambiental,Publicada em 09/11/2022,a combinar,Rio de Janeiro,"Descrição

Descrição:
Atividades: 
Desenvolver diagnóstico ambiental/socioeconomia, avaliação de impactos e projetos socioambientais para estudos ambientais;
Desenvolver e revisar documentos técnicos (relatórios, diagnósticos, pareceres);
Coletar, organizar em banco de dados e analisar dados primários e secundários;
Implementar projetos socioambientais;
Elaborar e acompanhar métricas e indicadores de resultados na execução de projetos socioambientais;
Planejar e realizar atividades de campo;
Atuar na gestão de fornecedores envolvidos nas atividades;
Atuar no desenvolvimento de novos serviços no setor de energia renovável.

 Requisitos: 
Superior completo em Biologia, Oceanografia, Geografia, Ciências Sociais, Serviço Social e/ou áreas afins;
Excel avançado;
Inglês avançado;

 
Idiomas:
Inglês - Nível Avançado","Assistência médica
Assistência odontológica
Auxílio academia
Convênio com empresas parceiras
Vale-refeição
Vale-transporte"
