,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,8,v2461798,Analista de Dados Jr,Confidencial,Júnior/Trainee,https://www.vagas.com.br/vagas/v2461798/analista-de-dados-jr,Publicada há 4 dias,a combinar,Uberlândia,"Descrição

Descrição:
Constrói banco de dados dashboards e simuladores a partir de atividades menos complexas. Faz a extração integração e modelagem de dados. Realiza análises mais superficiais a partir de demandas específicas. Acompanha e atualiza indicadores do negócio por meio de rotinas pré estabelecidas. Trabalha com orientações das posições mais sêniores e da gestão.

Outros requisitos:
Formação Superior Cursando ou Completo","Assistência médica
Assistência odontológica
Auxílio academia
Auxílio creche
Convênio com empresas parceiras
Home office
Ver todos"
