,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,25,v2453223,Analista de RH Pleno (foco em Dados),Suzano,Pleno,https://www.vagas.com.br/vagas/v2453223/analista-de-rh-pleno-foco-em-dados,Publicada em 03/11/2022,a combinar,Todo o Brasil,"Empresa
Prazer, somos a Suzano!

Aqui a gente acredita que inovação e sustentabilidade caminham juntas. Dessa união, nasce uma atitude plena de significado: a inovabilidade. Pautados por ela, pensamos fora da caixa e enxergamos longe para lidar com os desafios do século 21. Nós plantamos e cultivamos árvores para transformar essa matéria prima renovável em Bioprodutos para o dia a dia de mais de dois bilhões de pessoas. Cultivamos a vida na folha do caderno que alfabetiza as crianças, na fralda que protege os bebês, no copo de café que não prejudica o meio ambiente, em papéis absorventes e na comodidade do uso de uma embalagem sustentável.

 
VÍDEO: https://youtu.be/pQemxK-lBTM","Descrição

Descrição:
QUEM SOMOS?

Prazer, somos a Suzano!
Aqui a gente acredita que inovação e sustentabilidade caminham juntas. Dessa união, nasce uma atitude plena de significado: a inovabilidade. Pautados por ela, pensamos fora da caixa e enxergamos longe para lidar com os desafios do século 21. Nós plantamos e cultivamos árvores para transformar essa matéria prima renovável em Bioprodutos para o dia a dia de mais de dois bilhões de pessoas. Cultivamos a vida na folha do caderno que alfabetiza as crianças, na fralda que protege os bebês, no copo de café que não prejudica o meio ambiente, em papéis absorventes e na comodidade do uso de uma embalagem sustentável.

VÍDEO: https://youtu.be/pQemxK-lBTM

PLURAL
Iguais e diferentes. Singulares e plurais. Acreditamos que a diversidade nos fortalece, por isso, não fazemos distinção entre candidatos seja por deficiência, gênero, orientação sexual, raça/etnia, idade, origem, constituição familiar ou estética. Aqui você pode descobrir novos desafios, novos horizontes, novos objetivos e até mais sobre si mesmo!

QUEM NOS INSPIRA?
• Alguém que acredite em nossos valores;
• Com iniciativa;
• Perfil colaborativo.
O QUE A SUZANO ESPERA DE VOCÊ?
o Graduação concluída em Administração, Engenharia ou área de exatas;
o Experiência mínima de 3 anos trabalhando com dados e indicadores;
o Conhecimento em projetos e metodologias;
o Disponibilidade para viagens.
o Power BI Avançado;
o SAP Avançado;
o Excel Avançado;
o Desejável conhecimento em Scrum.

O QUE VOCÊ VAI FAZER?
o Gerar dados;
o Analisar dados;
o Gestão de dados;
o Controle de todos os dados/indicadores da jornada relacionada ao orçamento (tem que ter tudo na mão);
o Visão de PMO (vai acompanhar e gerir processos de projetos);
o Apoio na gestão da troca de sistema;
o Relacional comunicativo proativo;
o Apoio na criação de Dashboard;
o Controle no Plano de ação com sprints de 15 dias;
o Manuseio de BI;
o Gestão Orçamentária.
NÓS TEMOS MUITO MAIS QUE UM PAPEL NA SUA VIDA!
Cuidados da sua saúde: Plano Médico, Odonto e Seguro de Vida;
VR ou Refeitório, VA para ajudar nas compras do mercado e, no final do ano, VA adicional;
Sabemos que a renda fixa é importante, mas, além disso, oferecemos uma renda extra por meio do nosso Programa de Remuneração Variável (Anual);
Para você se preparar para o futuro temos a Previdência privada;
Praticamos o home office, a flexibilidade de horários, além dodress code casual;
Para gerar e compartilhar valor disponibilizamos cursos e treinamentos E-learning em nossa plataforma digital, o UniverSuzano;
Na Suzano, só é bom para nós se for bom para o mundo! Por isso, durante o ano realizamos muitas ações legais e você poderá se tornar um voluntário do nosso programa Voluntariar;
Também contamos com um Clube de Benefícios, que te proporcionará desconto incríveis!
PARA A FAMÍLIA
Como empresa cidadã, entendemos a importância da chegada de uma criança. Por isso, oferecemos extensão da licença paternidade para 20 dias e maternidade para 180 dias. O benefício também vale para papais e mamães que adotarem ou obtiverem a guarda judicial da criança e para casais homo afetivos;
Para as mamães retornarem tranquilas ao trabalho, oferecemos um auxílio creche bem bacana.
Pensando em oferecer sempre as melhores condições para nosso time e suas família, disponibilizamos um auxílio mensal em dinheiro que se aplica ao pai ou mãe que tiver sob sua guarda filho ou filha com alguma necessidade especial;
Aqui seus filhos e filhos não ficam de fora, oferecemos um vale brinquedo e um kit material escolar recheado! E, se no final do ano os filhos mandarem bem na escola, reconheceremos o seu esforço por meio do nosso programa Estudar é Crescer, com um prêmio em dinheiro que poderão usar como preferir.
SUZANO FAZ BEM
Você poderá...
Participar do #GrupoDeCorridaSuzano , um projeto pensado para manter a sua saúde em dia;
Receber atendimento nutricional;
Praticar ginástica laboral;
Usar o Gympass na academia de sua preferência, salas com manicure e massagem;
Aproveitar o Espaço Faz Bem com mesas de jogos. E, se você jogar um bolão, por aqui sempre realizamos e incentivamos os campeonatos internos!
Contar com a assessoria do Disque Viver Bem, para atendimentos via 0800 com psicólogos, assistentes sociais, nutricionistas, pet consultoria, educadores físicos e profissionais da área jurídica.

#VemSerSuzano #PlantamosOCuidado #OrgulhoEmPertencer"
