,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,82,v2454938,Analista Financeiro Pl (p&l),Confidencial,Pleno,https://www.vagas.com.br/vagas/v2454938/analista-financeiro-pl-p-l,Publicada em 08/11/2022,a combinar,Piracicaba,"Descrição

Descrição:
Fazer a gestão efetiva dos assuntos relacionados as despesas da planta de Piracicaba;
Dar suporte a operação;
Ter uma visão holística quanto aos números e análises de produto no mercado; sensibilidade do acompanhamento mensal das despesas, acompanhando as despesas e comparando com o orçamento / real x orçado / olhar crítico para o dado.
Ter um foco em despesas gerais/ administrativas.
Desenvolvimento de relatórios para pautar a tomada de decisões;
Visão completa quanto ao resultado da empresa quanto a despesas administrativas e fabris

Idiomas:
Inglês - Nível Intermediário

Outros requisitos:
Requisitos:
Superior Completo
Inglês Intermediário
Conhecimento no sistema SAP","Assistência médica
Assistência odontológica
Café da manhã
Consignado
Convênio com empresas parceiras
Desconto em produtos
Ver todos"
