,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,22,v2430335,10072 - Analista DBA Oracle Sr,Talent Group,Sênior,https://www.vagas.com.br/vagas/v2430335/10072-analista-dba-oracle-sr,Publicada em 20/10/2022,a combinar,Rio de Janeiro,"Descrição

Descrição:
Que tal trabalhar em uma das maiores instituições de ensino do Brasil como Administrador de Dados?

Atividades:

Profissional realizará instalação, configuração, administração e manutenção de bancos de dados Oracle, SQL Server, MySQL, Postgres e DB2;
Atendará as demandas de backup, restauração, monitoração,deployment e análise de performance em diversas tecnologias de bancos de dados, assim como o suporte de banco de dados para implementação de sistemas em produção. Ser capaz de solucionar problemas.

Requisitos:

Imprescindível experiência com Oracle Data base e Exadata;
Conhecimentos em SQL Server
Conhecimento em otimização de consultas.

Contratação: CLT Full + Benefícios: AM, AO, Seguro de vida, Auxílio Creche, bolsa de 100% nos cursos de graduação, pós-graduação e cursos livres.

Local de trabalho: Botafogo/RJ.
Horário: Segunda a sexta – 12:00h às 21:00h.
Modelo de trabalho: Hibrido – 3 dias presenciais e 2 dias remoto.

Outros requisitos:
Certificação
Oracle Database, Oracle RAC","Assistência médica
Assistência odontológica
Auxílio creche
Consignado
Previdência privada
Seguro de vida
Ver todos"
