,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,101,v2450640,Analista de Crédito,Amaggi,Pleno,https://www.vagas.com.br/vagas/v2450640/analista-de-credito,Publicada em 24/11/2022,a combinar,Cuiabá,"Empresa
A AMAGGI é uma empresa nacional de grande porte com atuação nas áreas de produção, industrialização e comercialização de grãos, navegação e geração de energia.
Sempre mantendo o foco de ser uma referência no desenvolvimento sustentável.
Sua unidade Corporativa está localizada em Cuiabá (MT) e opera em todas as regiões do Brasil.
No mercado internacional, possui forte presença na Europa e na América do Sul, com escritórios de representações.","Descrição

Descrição:
Atribuições:

- Analisar os limites e operações de crédito a serem concedidos a clientes e fornecedores;
- Acompanhar fluxo de crédito, realizar estudos econômico-financeiros, bem como gerar informações e dados em geral, visando contribuir na tomada de decisão e mitigar os riscos de crédito existentes;
- Realizar a análise econômico-financeira de clientes e ou fornecedores das empresas, objetivando gerar informações que esclareçam os riscos de crédito existentes e repassar às áreas envolvidas para que as auxiliem na tomada de decisão.

Requisitos Necessários:

- Graduação Completa em Administração, Contabilidade ou Finanças;
- Sólidos conhecimentos Gestão de Risco e Controladoria, Rotinas Administrativas, Financeiras e Controles Internos;


Benefícios da vaga:

- Assistência Médica e Odontológica Nacional;
- Seguro de Vida em Grupo;
- Vale Alimentação;
- Programa de Participação nos Resultados;
- Previdência Privada.

*Todas as nossas vagas estão disponíveis para pessoas com deficiência*"
