,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,39,v2446997,Analista de CRM Sênior,SulAmérica,Sênior,https://www.vagas.com.br/vagas/v2446997/analista-de-crm-senior,Publicada em 21/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Configurar produtos Salesforce Marketing Cloud;
Construir API para integrações usando as melhores práticas de mercado;
Desenhar, planejar e acompanhar implantação de jornadas, e Disparos de Campanhas;
Segmentar e gerar gatilhos de oportunidades de personalização na ferramenta CRM;
Auditar dados no CRM para garantir consistência nas informações dentro do sistema;
Personalizar informações na ferramenta de CRM (Salesforce Marketing Cloud);
Otimizar e automatizar campanhas para garantir adequação da comunicação nas jornadas de relacionamento;
Mensurar resultados de campanhas para construirmos histórico de dados e comportamentos visando gerar insumos e inteligência;
Enriquecer dados na ferramenta de CRM para proporcionar um relacionamento com informações corretas e atualizadas;
Analisar informações para gerar inputs relevantes para a companhia e nosso negócio;
Analisar performance das campanhas e criar visões gerenciais;
Construir Dashboards para monitoramento dos KPIs de performance dos relacionamentos e jornadas de CRM.

Outros requisitos:
Formação Superior completa em Tecnologia da Informação, Sistemas, Processamento de Dados e áreas correlatas
Experiência com Salesforce Marketing Cloud,
Conhecimento em Excel Avançado, PL-SQL e ppt.
Conhecimento em ferramentas analíticas; Tableau | PowerBI | Dashboards.","Assistência médica
Assistência odontológica
Auxílio academia
Auxílio creche
Home office
Horário flexível
Ver todos"
