,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,49,v2457021,Analista de S&op Sr,Confidencial,Sênior,https://www.vagas.com.br/vagas/v2457021/analista-de-s-op-sr,Publicada em 14/11/2022,a combinar,Goias,"Descrição

Descrição:
Conduzir a automatização da base de dados do S&OP, bem como, fazer gestão dos principais indicadores da área; Análise crítica das variações da demanda (MAPE), fornecendo informações sobre possíveis restrições fabris x necessidades, propondo alternativas criativas para atingimento dos resultados, com foco no negócio e nível de serviço;

Levantar e tratar os dados necessários para tomadas de decisões (trade-offs) e participar do ciclo mensal S&OP, interagindo com diferentes áreas (Vendas, Trade, PCP, Logística, Compras e Manufatura;

Controle e gestão do calendário de reuniões do ciclo de S&OP.

Idiomas:
Inglês - Nível Avançado

Outros requisitos:
Inglês avançado;
Ser Key User em algum ERP será um diferencial","Assistência médica
Assistência odontológica
Seguro de vida
Vale-refeição"
