,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,104,v2450130,Analista de Sistemas Jr,Polenghi,Júnior/Trainee,https://www.vagas.com.br/vagas/v2450130/analista-de-sistemas-jr,Publicada há 3 dias,a combinar,São Paulo,"Descrição

Descrição:
Suporte aos usuários no sistema Protheus 12 e seus módulos, desenvolvimento e implementação de novas rotinas em Advpl, implantação e manutenção de sistemas, criação de usuários nos sistemas, etc.

Levantamento e mapeamento de processos junto as áreas de negócio na aderência de implantação de novos módulos do Protheus e outros sistemas.

Suporte aos sistemas secundários.

Outros requisitos:
• Conhecimento em Protheus V12,
• Conhecimento nos módulos Faturamento/Financeiro/Contabilidade/Fiscal.
• NF-e
• TSS – funcionalidades e configuração
• TAF
• Desenvolvimento em ADVPL
• Conhecimento em banco de dados Oracle e/ou SQL
• Conhecimento em instalação e configuração da estrutura do Protheus (Ctree, License server, DBAccess, Load
Balance, Configurador, TDS , APSDU
Diferencial -
1.conhecimento em outros módulos do Protheus e principalmente módulos do RH
2. conhecimento em desenvolvimento de web-services
Idioma : Inglês intermediário (oral e escrita) – será diferencial","Assistência médica
Assistência odontológica
Desconto em produtos
Participação nos Lucros ou Resultados
Ver todos"
