,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,83,v2431055,Analista de TI Sênior,State Grid Brazil Holding,Sênior,https://www.vagas.com.br/vagas/v2431055/analista-de-ti-senior,Publicada em 17/11/2022,a combinar,Rio de Janeiro,"Descrição

Descrição:
Buscamos pessoas obstinadas pela melhoria continua com forte capacidade de integração de dados utilizando as ferramentas Zabbix, Grafana e Phyton.

As atividades incluem:

• Melhoria continua do sistema de monitoramento desenvolvido em Zabbix/Grafana.
• Automatizar rotinas para o time relacionadas a atividades repetitivas focando na redução de chamados.

Requisitos:

• Ensino Superior Completo
• Capacidade de comunicação e forte habilidade de trabalhar em equipe multidisciplinares.
• Conhecimentos avançados de Zabbix e Grafana.
• Conhecimento avançado de Phyton com ênfase no uso de APIs

Local da Vaga: Rio de Janeiro - RJ



Idiomas:
Inglês - Nível Avançado","Assistência médica
Assistência odontológica
Previdência privada
Programa de remuneração variável
Programa de treinamentos
Seguro de vida
Ver todos"
