,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,76,v2462028,Analista de Abastacimento Sênior,FORNECEDORA CHATUBA DE NILÓPOLIS S/A,Sênior,https://www.vagas.com.br/vagas/v2462028/analista-de-abastacimento-senior,Publicada há 3 dias,a combinar,Rio de Janeiro,"Descrição

Descrição:
Responsabilidades e atribuições

Sua missão será analisar a suficiência de estoque nas lojas e nos Centros de Distribuição para otimizar a cadeia logística da empresa.

Descrição das atividades:

• Criar/acompanhar os indicadores da área (Capacidade de armazenagem, vendas, ruptura, cobertura, capital empregado, entre outros), analisando e organizando os dados para a geração de informações precisas;
• Realizar a gestão de resultados, através do Gerenciamento de Rotina (GROT), acompanhando e registrando intercorrências para realização de estudos de adaptação buscando a melhoria contínua dos processos;
• Monitorar o agendamento de entrega de fornecedores aos Centros de Distribuição e Lojas, controlando o fluxo de saída dos produtos para as lojas (quantidade e tipo), possibilitando a reposição no estoque, na proporção e no tempo correto, minimizando a ruptura da CIA;
• Gerar e analisar relatórios e indicadores, consolidando dados que ilustrem o cotidiano das demandas da área, contribuindo para a tomada de decisão mais assertiva, com foco na melhoria contínua dos processos de abastecimento;
• Utilizar ferramentas de gestão para monitoramento e evolução da performance dos indicadores;
• Responsável pelo ressuprimento e abastecimento eficiente de todo o estoque da cadeia;
• Executar outras atividades correlatas, conforme necessidade do negócio e a critério do Gestor.

Requisitos e qualificações

O que esperamos de você para essa vaga:
• Ensino superior completo;
• Boa vivência com abastecimento;
• Excel avançado;
• Conhecimento em gestão de processos.
Será um diferencial, caso você conheça:
• Experiência com sistema Acess;
• Vivência no Varejo.","Assistência médica
Assistência odontológica
Auxílio farmácia
Cesta de natal
Desconto em produtos
Vale-refeição
Ver todos"
