,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,88,v2456179,Analista Estratégia Sr,BP BUNGE BIOENERGIA,Sênior,https://www.vagas.com.br/vagas/v2456179/analista-estrategia-sr,Publicada em 10/11/2022,a combinar,São Paulo,"Empresa
SOMAMOS FORÇAS PARA MOVIMENTAR O MUNDO

Somos a BP Bunge Bioenergia, uma empresa jovem, criada em dezembro de 2019 a partir da união dos negócios de bioenergia e açúcar dos grupos BP e Bunge no país. Nascemos grandes não apenas em dimensão, mas também em propósito.
Somos destaque em bioenergia, atuamos na transição energética e alimentamos o mundo com o açúcar brasileiro.
Estamos entre as maiores empresas do nosso setor, e nos orgulhamos muito do nosso time, os mais de 8 mil colaboradores e 6 mil parceiros, entre profissionais indiretos e fornecedores, que somam ainda mais energia para movimentar nosso dia-a-dia.
Temos um modelo de negócio integrado. Estamos em todo o processo produtivo e venda de bioenergia e açúcar a partir da cana-de-açúcar. Trabalhamos sempre comprometidos com a segurança, ética e sustentabilidade. Estamos construindo uma nova história e formando, a cada dia, uma cultura forte, que reflete como as nossas atitudes de hoje são fundamentais para um futuro sustentável.","Descrição

Descrição:
• Apoiar na estruturação e condução do Planejamento Estratégico da BPBunge junto às áreas operacionais e financeira, com suporte metodológico, análises de viabilidade e de priorização, gestão do processo e do cronograma.

• Apoiar na implementação do Programa de Inovação da BPBunge, identificando formas de atuar, melhores processos, estratégias de sucesso e formato de acompanhamento sistemático da evolução do Programa.

• Elaborar trabalhos em temas específicos voltados ao desenvolvimento de oportunidades/negócios voltados para a criação de valor para a BPBunge.

• Estruturar bases de dados e preparar apresentações para diversos fóruns e níveis hierárquicos.

• Desempenhar as atividades de acordo com os valores, normas e políticas da empresa.

Outros requisitos:
Pacote Office: Avançado"
