,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,111,v2460383,Analista de Marketing Pl,Polenghi,Pleno,https://www.vagas.com.br/vagas/v2460383/analista-de-marketing-pl,Publicada em 24/11/2022,a combinar,São Paulo,"Descrição

Descrição:
Suporte nas análises de desempenho das categorias de dia-a-dia (dados internos e de mercado);
Liderança de projetos de inovação e reengenharia de produto, fazendo interface com as demais áreas da companhia;
Auxilio nas ações de Trade Marketing e Ativação em lojas;
Participação no desenvolvimento e criação das embalagens;
Interface com agências: elaboração de briefing, debriefing e follow up dos Jobs solicitados;
Interface com outros países para exportação/importação dos produtos;
Gerenciar controle de pagamento de notas a fornecedores;
Análise de retorno de investimento e P&L dos produtos;
Auxílio na elaboração de material de análise de performance e comitês (Inovação, Projetos, Copro, Budget, PLT etc).

Idiomas:
Inglês - Nível Intermediário

Outros requisitos:
Experiência em Indústria, preferencialmente alimentos, na área de Marketing de Produto, com lançamentos e desenvolvimento de produto; Facilidade no uso de ferramentas do Office (Excel e power poit), conhecimentos de Nilsen; Inglês Intermediário; E claro, ter afinidade com produtos lácteos, gostar de queijos!","Assistência médica
Assistência odontológica
Consignado
Desconto em produtos
Ginástica laboral
Horário flexível
Ver todos"
